Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2022-01-13,23:00,1.305,-,1.99,0.754625831,1.654166667,0.933301059,1.782678571
2022-01-14,0:00,1.509,-,2.15,0.757601933,1.659583333,0.933314679,1.782738095
2022-01-14,1:00,1.725,-,2.34,0.76136593,1.664583333,0.932924824,1.78125
2022-01-14,2:00,1.896,-,2.48,0.766371911,1.669583333,0.931916538,1.777857143
2022-01-14,3:00,1.974,-,2.64,0.774382292,1.67625,0.930387805,1.772797619
2022-01-14,4:00,1.924,-,2.73,0.784295123,1.683333333,0.92797465,1.767083333
2022-01-14,5:00,1.731,-,2.63,0.793541753,1.689583333,0.925031429,1.762202381
2022-01-14,6:00,1.399,-,2.42,0.80300342,1.696666667,0.923049211,1.759285714
2022-01-14,7:00,0.958,-,2.11,0.809904271,1.703333333,0.92318069,1.759464286
2022-01-14,8:00,0.462,-,1.68,0.812612423,1.707916667,0.925888679,1.763214286
2022-01-14,9:00,-0.012,-,1.23,0.81275832,1.7125,0.929445782,1.77
2022-01-14,10:00,-0.381,-,0.86,0.810640179,1.71625,0.931553488,1.779047619
2022-01-14,11:00,-0.584,-,0.54,0.80928444,1.7175,0.9301941,1.788452381
2022-01-14,12:00,-0.594,-,0.41,0.808028555,1.718333333,0.925357837,1.7975
2022-01-14,13:00,-0.427,-,0.42,0.813804805,1.715,0.919221103,1.80452381
2022-01-14,14:00,-0.134,-,0.57,0.822430121,1.71,0.914437223,1.80875
2022-01-14,15:00,0.221,-,0.84,0.824877681,1.708333333,0.913292978,1.809642857
2022-01-14,16:00,0.57,-,1.06,0.828198565,1.705416667,0.916263222,1.807321429
2022-01-14,17:00,0.859,-,1.35,0.828198565,1.705416667,0.921166484,1.803214286
2022-01-14,18:00,1.054,-,1.6,0.827014887,1.708333333,0.925500117,1.798511905
2022-01-14,19:00,1.148,-,1.78,0.8266972,1.7125,0.928088304,1.79422619
2022-01-14,20:00,1.164,-,1.89,0.827220661,1.71625,0.929258008,1.790714286
2022-01-14,21:00,1.151,-,1.95,0.82949784,1.723333333,0.929459723,1.788511905
2022-01-14,22:00,1.165,-,2.03,0.833549139,1.732916667,0.929375708,1.787619048
2022-01-14,23:00,1.248,-,2.12,0.838691938,1.742916667,0.929242663,1.786964286
2022-01-15,0:00,1.411,-,2.27,0.84608037,1.754583333,0.928906259,1.78547619
2022-01-15,1:00,1.625,-,2.46,0.856592085,1.7675,0.928147148,1.782738095
2022-01-15,2:00,1.837,-,2.64,0.868744617,1.779583333,0.926748855,1.777678571
2022-01-15,3:00,1.99,-,2.81,0.887752414,1.795,0.924824938,1.770178571
2022-01-15,4:00,2.033,-,2.88,0.915161742,1.814166667,0.922217451,1.76077381
2022-01-15,5:00,1.935,-,2.8,0.955983066,1.840833333,0.918973418,1.751011905
2022-01-15,6:00,1.685,-,2.58,1.006660068,1.875833333,0.915946175,1.742202381
2022-01-15,7:00,1.295,-,2.22,1.057219401,1.917916667,0.913867679,1.735595238
2022-01-15,8:00,0.803,-,1.79,1.097383499,1.96625,0.913116284,1.732202381
2022-01-15,9:00,0.275,-,1.32,1.119330076,2.019583333,0.9131204,1.732261905
2022-01-15,10:00,-0.202,-,0.89,1.115885218,2.074583333,0.91257809,1.735178571
2022-01-15,11:00,-0.547,-,0.56,1.087279463,2.13125,0.910218759,1.740119048
2022-01-15,12:00,-0.699,-,0.33,1.035645059,2.189583333,0.905690466,1.746190476
2022-01-15,13:00,-0.646,-,0.3,0.962787224,2.24875,0.899741573,1.751845238
2022-01-15,14:00,-0.417,-,0.53,0.869379985,2.340416667,0.895009958,1.755535714
2022-01-15,15:00,-0.075,-,0.77,0.779182845,2.419583333,0.894928293,1.755595238
2022-01-15,16:00,0.307,-,1.06,0.69664712,2.499583333,0.899651764,1.752261905
2022-01-15,17:00,0.66,-,1.42,0.629105069,2.575833333,0.907533051,1.746309524
2022-01-15,18:00,0.932,-,1.7,0.5801485,2.63375,0.916703253,1.738095238
2022-01-15,19:00,1.099,-,1.87,0.545801996,2.680416667,0.923206459,1.729880952
2022-01-15,20:00,1.165,-,2.06,0.518312304,2.720416667,0.927389244,1.722202381
2022-01-15,21:00,1.164,-,2.18,0.499131855,2.7525,0.929336244,1.715119048
2022-01-15,22:00,1.151,-,2.27,0.484085122,2.779166667,0.929759359,1.708809524
2022-01-15,23:00,1.184,-,2.4,0.471946133,2.79875,0.929077928,1.703511905
2022-01-16,0:00,1.297,-,2.58,0.467174478,2.805416667,0.927703457,1.697857143
2022-01-16,1:00,1.49,-,2.75,0.464891292,2.8125,0.925550983,1.690535714
2022-01-16,2:00,1.724,-,3.01,0.466764224,2.824166667,0.922711319,1.681190476
2022-01-16,3:00,1.939,-,3.27,0.469476273,2.829166667,0.918579116,1.668988095
2022-01-16,4:00,2.072,-,3.52,0.475494975,2.834583333,0.912718733,1.654107143
2022-01-16,5:00,2.074,-,3.64,0.475494975,2.834583333,0.90421364,1.637202381
2022-01-16,6:00,1.921,-,3.59,0.464105029,2.8275,0.892706401,1.620654762
2022-01-16,7:00,1.607,-,3.38,0.447804426,2.81625,0.880618189,1.60547619
2022-01-16,8:00,1.158,-,3.07,0.43276977,2.79875,0.870188173,1.592797619
2022-01-16,9:00,0.623,-,2.64,0.431390573,2.7775,0.86261226,1.583630952
2022-01-16,10:00,0.082,-,2.25,0.456367987,2.7525,0.858730734,1.577797619
2022-01-16,11:00,-0.375,-,1.96,0.514277141,2.72125,0.857170231,1.574285714
2022-01-16,12:00,-0.667,-,1.75,0.594650062,2.685,0.856647315,1.571964286
2022-01-16,13:00,-0.746,-,2.5,0.698790752,2.640416667,0.856737482,1.569464286
2022-01-16,14:00,-0.616,-,2.43,0.831938107,2.554166667,0.854644232,1.56077381
2022-01-16,15:00,-0.324,-,2.69,0.942097183,2.469166667,0.854471338,1.550535714
2022-01-16,16:00,0.055,-,2.89,1.023214245,2.3775,0.85429283,1.53702381
2022-01-16,17:00,0.441,-,2.81,1.069465446,2.287916667,0.853448044,1.521369048
2022-01-16,18:00,0.769,-,2.82,1.100609515,2.2075,0.852981167,1.50625
2022-01-16,19:00,0.996,-,2.83,1.12135973,2.129583333,0.850154081,1.492619048
2022-01-16,20:00,1.112,-,2.83,1.129582374,2.057916667,0.845493733,1.48047619
2022-01-16,21:00,1.136,-,2.82,1.128669779,1.992083333,0.839372701,1.470416667
2022-01-16,22:00,1.116,-,2.74,1.12282374,1.92875,0.832811585,1.462380952
2022-01-16,23:00,1.11,-,2.56,1.114011471,1.872916667,0.827086312,1.456130952
2022-01-17,0:00,1.173,-,2.75,1.107727714,1.825416667,0.823081206,1.451607143
2022-01-17,1:00,1.329,-,3.03,1.0918602,1.7725,0.817230345,1.445654762
2022-01-17,2:00,1.561,-,3.13,1.058503781,1.717083333,0.80795854,1.43672619
2022-01-17,3:00,1.819,-,3.4,1.016147082,1.66625,0.797290051,1.425654762
2022-01-17,4:00,2.033,-,3.52,0.954535702,1.615833333,0.783045862,1.411428571
2022-01-17,5:00,2.138,-,3.47,0.885886827,1.572916667,0.76709962,1.395297619
2022-01-17,6:00,2.089,-,3.32,0.822544655,1.538333333,0.751497505,1.37922619
2022-01-17,7:00,1.87,-,2.96,0.770377166,1.51125,0.737092515,1.364880952
2022-01-17,8:00,1.489,-,2.56,0.73779919,1.492083333,0.727028229,1.353452381
2022-01-17,9:00,0.984,-,2.04,0.721749083,1.48,0.720990185,1.345833333
2022-01-17,10:00,0.421,-,1.5,0.715286504,1.47,0.719153989,1.342916667
2022-01-17,11:00,-0.11,-,1.09,0.716187445,1.46125,0.719580991,1.344107143
2022-01-17,12:00,-0.519,-,0.68,0.725506195,1.44875,0.719921697,1.347916667
2022-01-17,13:00,-0.731,-,0.43,0.745536355,1.43375,0.718421056,1.353690476
2022-01-17,14:00,-0.719,-,0.39,0.776076975,1.415416667,0.714929742,1.360119048
2022-01-17,15:00,-0.506,-,0.49,0.821588687,1.389166667,0.711069025,1.364940476
2022-01-17,16:00,-0.158,-,0.74,0.871732304,1.357083333,0.708492053,1.367797619
2022-01-17,17:00,0.239,-,0.88,0.912775271,1.3225,0.708387605,1.367916667
2022-01-17,18:00,0.603,-,0.95,0.938872956,1.292916667,0.709322289,1.366785714
2022-01-17,19:00,0.878,-,1.11,0.952264939,1.272083333,0.70980476,1.366071429
2022-01-17,20:00,1.039,-,1.25,0.957296824,1.257916667,0.709949455,1.365714286
2022-01-17,21:00,1.091,-,1.3,0.958860189,1.247083333,0.709892819,1.366369048
2022-01-17,22:00,1.071,-,1.4,0.959080175,1.24,0.710312034,1.368690476
2022-01-17,23:00,1.036,-,1.42,0.95847469,1.232916667,0.711872914,1.372142857
2022-01-18,0:00,1.048,-,1.48,0.957712307,1.227083333,0.714794171,1.376845238
2022-01-18,1:00,1.151,-,1.7,0.956586625,1.221666667,0.717921389,1.381428571
2022-01-18,2:00,1.357,-,1.91,0.952397052,1.210833333,0.720082744,1.38422619
2022-01-18,3:00,1.63,-,2.19,0.944036968,1.196666667,0.720264222,1.384464286
2022-01-18,4:00,1.906,-,2.49,0.930027174,1.18125,0.717998157,1.381607143
2022-01-18,5:00,2.108,-,2.64,0.908457444,1.164166667,0.712834397,1.375238095
2022-01-18,6:00,2.172,-,2.67,0.886836096,1.15,0.706135067,1.366785714
2022-01-18,7:00,2.06,-,2.5,0.874092076,1.1425,0.699096506,1.357559524
2022-01-18,8:00,1.769,-,2.27,0.871425203,1.140833333,0.693606693,1.349583333
2022-01-18,9:00,1.323,-,1.8,0.873713962,1.1425,0.68994861,1.343571429
2022-01-18,10:00,0.776,-,1.29,0.882891741,1.1525,0.689110622,1.341607143
2022-01-18,11:00,0.209,-,0.79,0.888136687,1.167083333,0.689622078,1.343988095
2022-01-18,12:00,-0.285,-,0.32,0.884514011,1.184583333,0.68928712,1.350178571
2022-01-18,13:00,-0.616,-,-0.01,0.869826632,1.20375,0.686269094,1.36
2022-01-18,14:00,-0.728,-,-0.24,0.849572783,1.22,0.679415327,1.371607143
2022-01-18,15:00,-0.614,-,-0.28,0.824926764,1.235416667,0.668546157,1.383690476
2022-01-18,16:00,-0.321,-,-0.09,0.797150723,1.251666667,0.656211224,1.395059524
2022-01-18,17:00,0.067,-,0.17,0.768504571,1.270833333,0.646028202,1.403571429
2022-01-18,18:00,0.458,-,0.45,0.744109111,1.29125,0.639373981,1.409047619
2022-01-18,19:00,0.776,-,0.77,0.725120555,1.314583333,0.635911742,1.412202381
2022-01-18,20:00,0.979,-,0.99,0.715811969,1.339583333,0.634312965,1.414404762
2022-01-18,21:00,1.06,-,1.13,0.714474445,1.367083333,0.633467472,1.416666667
2022-01-18,22:00,1.044,-,1.23,0.717410298,1.394166667,0.633267691,1.419583333
2022-01-18,23:00,0.983,-,1.28,0.721881097,1.419166667,0.634727059,1.42422619
2022-01-19,0:00,0.942,-,1.35,0.725989455,1.442083333,0.637735043,1.429940476
2022-01-19,1:00,0.98,-,1.44,0.728730159,1.459583333,0.640986192,1.435416667
2022-01-19,2:00,1.129,-,1.57,0.730641841,1.47125,0.644943325,1.440892857
2022-01-19,3:00,1.381,-,1.82,0.733688196,1.48125,0.648268955,1.445238095
2022-01-19,4:00,1.687,-,2.08,0.737616486,1.487916667,0.649657449,1.446964286
2022-01-19,5:00,1.967,-,2.3,0.744335128,1.495,0.648797356,1.445952381
2022-01-19,6:00,2.142,-,2.49,0.761405903,1.507916667,0.645491658,1.441666667
2022-01-19,7:00,2.152,-,2.46,0.784781771,1.522916667,0.64047017,1.434404762
2022-01-19,8:00,1.973,-,2.31,0.819007883,1.545,0.636444749,1.425595238
2022-01-19,9:00,1.613,-,2.04,0.849171805,1.568333333,0.634369243,1.416785714
2022-01-19,10:00,1.117,-,1.64,0.871147419,1.5925,0.633808465,1.409940476
2022-01-19,11:00,0.552,-,1.21,0.882715569,1.619583333,0.633975501,1.406785714
2022-01-19,12:00,0.01,-,0.78,0.878946071,1.64375,0.633880873,1.407142857
2022-01-19,13:00,-0.416,-,0.38,0.862810961,1.665833333,0.632055519,1.411488095
2022-01-19,14:00,-0.647,-,0.13,0.834797446,1.687916667,0.627291485,1.41922619
2022-01-19,15:00,-0.646,-,0.11,0.804573769,1.705416667,0.619672078,1.428690476
2022-01-19,16:00,-0.431,-,0.37,0.784385202,1.715833333,0.611609568,1.438392857
2022-01-19,17:00,-0.071,-,0.66,0.776460639,1.720416667,0.606361624,1.446488095
2022-01-19,18:00,0.335,-,1.01,0.768634093,1.72625,0.603586559,1.452678571
2022-01-19,19:00,0.697,-,1.37,0.765560205,1.729583333,0.602835446,1.456607143
2022-01-19,20:00,0.948,-,1.65,0.763940964,1.733333333,0.602981611,1.45827381
2022-01-19,21:00,1.064,-,1.78,0.763880255,1.74,0.603139054,1.458690476
2022-01-19,22:00,1.059,-,1.83,0.76569898,1.749166667,0.603425766,1.459166667
2022-01-19,23:00,0.979,-,1.83,0.767859697,1.757916667,0.604971656,1.460952381
2022-01-20,0:00,0.885,-,1.77,0.769336247,1.765,0.60854944,1.464285714
2022-01-20,1:00,0.844,-,1.72,0.769830468,1.770416667,0.614609695,1.469345238
2022-01-20,2:00,0.91,-,1.81,0.769755749,1.7725,0.620922602,1.474821429
2022-01-20,3:00,1.1,-,1.98,0.770251229,1.765,0.624757332,1.478511905
2022-01-20,4:00,1.388,-,2.25,0.769043731,1.7525,0.625776025,1.479583333
2022-01-20,5:00,1.709,-,2.61,0.762585229,1.738333333,0.623300724,1.476666667
2022-01-20,6:00,1.977,-,2.85,0.745060911,1.71875,0.617157127,1.469047619
2022-01-20,7:00,2.112,-,2.99,0.722796376,1.702083333,0.60915691,1.457619048
2022-01-20,8:00,2.065,-,2.87,0.705011049,1.691666667,0.601093481,1.443333333
2022-01-20,9:00,1.823,-,2.62,0.701442484,1.689583333,0.597145859,1.428095238
2022-01-20,10:00,1.413,-,2.29,0.709396559,1.695,0.598544282,1.413154762
2022-01-20,11:00,0.893,-,1.79,0.715501117,1.70125,0.603687261,1.399880952
2022-01-20,12:00,0.344,-,1.31,0.719070959,1.7125,0.60973368,1.390535714
2022-01-20,13:00,-0.141,-,0.91,0.714513618,1.724166667,0.614769318,1.384940476
2022-01-20,14:00,-0.473,-,0.55,0.704961711,1.733333333,0.616898126,1.382916667
2022-01-20,15:00,-0.588,-,0.36,0.693312648,1.740416667,0.615064195,1.38452381
2022-01-20,16:00,-0.473,-,0.48,0.685723462,1.744166667,0.61068529,1.38827381
2022-01-20,17:00,-0.171,-,0.8,0.694847366,1.739583333,0.606997676,1.39202381
2022-01-20,18:00,0.231,-,1.09,0.710507958,1.729583333,0.605407577,1.39452381
2022-01-20,19:00,0.629,-,1.46,0.719957225,1.720833333,0.60496166,1.396011905
2022-01-20,20:00,0.937,-,1.81,0.726291828,1.709583333,0.604941369,1.395654762
2022-01-20,21:00,1.105,-,2,0.726960617,1.6975,0.604207137,1.394107143
2022-01-20,22:00,1.128,-,2.04,0.724484324,1.689166667,0.603048615,1.392678571
2022-01-20,23:00,1.04,-,2,0.722368789,1.684166667,0.602565797,1.392202381
2022-01-21,0:00,0.901,-,1.9,0.72038222,1.67875,0.603657654,1.393154762
2022-01-21,1:00,0.78,-,1.77,0.719414013,1.675,0.606816072,1.39577381
2022-01-21,2:00,0.742,-,1.63,0.719236713,1.668333333,0.611783979,1.399940476
2022-01-21,3:00,0.829,-,1.68,0.721622442,1.657916667,0.616779304,1.404761905
2022-01-21,4:00,1.046,-,1.91,0.726850961,1.639166667,0.619862492,1.408154762
2022-01-21,5:00,1.351,-,2.14,0.728860412,1.61125,0.620012233,1.408333333
2022-01-21,6:00,1.669,-,2.45,0.722185567,1.577083333,0.617555544,1.405
2022-01-21,7:00,1.911,-,2.74,0.697983509,1.53625,0.612557359,1.397142857
2022-01-21,8:00,2.003,-,2.82,0.650069673,1.490833333,0.605962391,1.385
2022-01-21,9:00,1.907,-,2.75,0.589957011,1.448333333,0.601085319,1.370178571
2022-01-21,10:00,1.624,-,2.44,0.527701469,1.409166667,0.600328393,1.353988095
2022-01-21,11:00,1.196,-,2.06,0.485314033,1.379166667,0.605359225,1.338630952
2022-01-21,12:00,0.69,-,1.59,0.465523704,1.359166667,0.612288472,1.326011905
2022-01-21,13:00,0.192,-,1.13,0.463134993,1.34625,0.618064104,1.317738095
2022-01-21,14:00,-0.207,-,0.72,0.469340425,1.3375,0.621435163,1.31375
2022-01-21,15:00,-0.428,-,0.45,0.480932066,1.33,0.620771984,1.31452381
2022-01-21,16:00,-0.427,-,0.37,0.50205664,1.32,0.617173795,1.319166667
2022-01-21,17:00,-0.213,-,0.56,0.530729434,1.307083333,0.612878256,1.32577381
2022-01-21,18:00,0.151,-,0.88,0.571595625,1.285416667,0.610655873,1.332559524
2022-01-21,19:00,0.565,-,1.19,0.599608417,1.262083333,0.610936913,1.338333333
2022-01-21,20:00,0.927,-,1.52,0.615514395,1.236666667,0.612584518,1.342797619
2022-01-21,21:00,1.161,-,1.8,0.616804381,1.209583333,0.614596476,1.345714286
2022-01-21,22:00,1.236,-,1.92,0.603989004,1.18125,0.616357613,1.3475
2022-01-21,23:00,1.167,-,1.87,0.585032979,1.15875,0.618714389,1.349464286
2022-01-22,0:00,1.003,-,1.81,0.568891466,1.14125,0.622925974,1.352738095
2022-01-22,1:00,0.812,-,1.61,0.552905206,1.122083333,0.629705984,1.357619048
2022-01-22,2:00,0.666,-,1.38,0.543290431,1.104166667,0.639867127,1.365
2022-01-22,3:00,0.625,-,1.23,0.540777754,1.086666667,0.651592892,1.374404762
2022-01-22,4:00,0.72,-,1.24,0.543621112,1.0675,0.662586887,1.384583333
2022-01-22,5:00,0.944,-,1.32,0.547896505,1.044166667,0.671929325,1.394107143
2022-01-22,6:00,1.246,-,1.47,0.545869868,1.025,0.67896086,1.402083333
2022-01-22,7:00,1.545,-,1.65,0.537623427,1.007083333,0.682547495,1.407083333
2022-01-22,8:00,1.756,-,1.8,0.522822434,0.990416667,0.682931208,1.407916667
2022-01-22,9:00,1.815,-,1.81,0.507319612,0.979166667,0.682292718,1.405
2022-01-22,10:00,1.693,-,1.72,0.497467317,0.972916667,0.683720301,1.398392857
2022-01-22,11:00,1.405,-,1.58,0.49368604,0.970416667,0.689680128,1.38922619
2022-01-22,12:00,0.999,-,1.28,0.49315312,0.97,0.700187793,1.378690476
2022-01-22,13:00,0.547,-,0.92,0.494623082,0.972083333,0.712744245,1.368988095
2022-01-22,14:00,0.133,-,0.54,0.494680214,0.977083333,0.724462683,1.361309524
2022-01-22,15:00,-0.16,-,0.21,0.489337766,0.984166667,0.732478352,1.356547619
2022-01-22,16:00,-0.267,-,0.06,0.47660465,0.992916667,0.734187203,1.355535714
2022-01-22,17:00,-0.164,-,0.04,0.461079192,1.00125,0.732506147,1.356547619
2022-01-22,18:00,0.121,-,0.32,0.442236575,1.010833333,0.728918012,1.358869048
2022-01-22,19:00,0.512,-,0.58,0.429878437,1.019583333,0.727236154,1.360178571
2022-01-22,20:00,0.906,-,0.87,0.422617791,1.028333333,0.7271093,1.360297619
2022-01-22,21:00,1.208,-,1.12,0.421812643,1.039583333,0.728434617,1.35875
2022-01-22,22:00,1.356,-,1.38,0.43067103,1.054166667,0.730556871,1.355654762
2022-01-22,23:00,1.338,-,1.45,0.445269622,1.067083333,0.732411029,1.351488095
2022-01-23,0:00,1.183,-,1.35,0.463705929,1.081666667,0.733125265,1.348333333
2022-01-23,1:00,0.952,-,1.18,0.480648716,1.098333333,0.733240264,1.347321429
2022-01-23,2:00,0.714,-,0.96,0.488480156,1.112916667,0.733152335,1.348809524
2022-01-23,3:00,0.54,-,0.77,0.488359425,1.125833333,0.733025329,1.353214286
2022-01-23,4:00,0.483,-,0.68,0.483186135,1.135833333,0.732826124,1.359940476
2022-01-23,5:00,0.566,-,0.86,0.478560455,1.14125,0.732466895,1.367678571
2022-01-23,6:00,0.775,-,1.04,0.481205461,1.1375,0.732770493,1.374166667
2022-01-23,7:00,1.056,-,1.25,0.483078706,1.132083333,0.732711525,1.378035714
2022-01-23,8:00,1.33,-,1.53,0.482751774,1.123333333,0.732683789,1.378214286
2022-01-23,9:00,1.517,-,1.66,0.47624874,1.112916667,0.733895386,1.373928571
2022-01-23,10:00,1.564,-,1.66,0.471257953,1.108333333,0.737869595,1.366071429
2022-01-23,11:00,1.452,-,1.57,0.473359869,1.11,0.745658425,1.355833333
2022-01-23,12:00,1.2,-,1.33,0.481182119,1.116666667,0.75822115,1.343869048
2022-01-23,13:00,0.859,-,1.04,0.491669737,1.13,0.773516074,1.332142857
2022-01-23,14:00,0.495,-,0.71,0.497257515,1.149583333,0.787594666,1.322321429
2022-01-23,15:00,0.186,-,0.42,0.488404679,1.17,0.797229106,1.31577381
2022-01-23,16:00,0.004,-,0.26,0.463976004,1.192916667,0.801937024,1.312559524
2022-01-23,17:00,-0.003,-,0.27,0.430265969,1.21375,0.802015985,1.3125
2022-01-23,18:00,0.175,-,0.53,0.397506494,1.23125,0.799743113,1.314583333
2022-01-23,19:00,0.498,-,0.79,0.378771613,1.24375,0.797958142,1.31702381
2022-01-23,20:00,0.882,-,1.14,0.3688169,1.254583333,0.796972341,1.319404762
2022-01-23,21:00,1.229,-,1.47,0.368579087,1.26375,0.796853949,1.320654762
2022-01-23,22:00,1.455,-,1.69,0.376580486,1.272916667,0.796807171,1.320357143
2022-01-23,23:00,1.515,-,1.8,0.394759145,1.285,0.796346016,1.318869048
2022-01-24,0:00,1.412,-,1.75,0.42567572,1.302083333,0.795674864,1.317380952
2022-01-24,1:00,1.184,-,1.53,0.45944654,1.322916667,0.795846985,1.317678571
2022-01-24,2:00,0.894,-,1.27,0.48957372,1.349583333,0.797854337,1.320952381
2022-01-24,3:00,0.611,-,1.01,0.504225443,1.377916667,0.80193684,1.3275
2022-01-24,4:00,0.4,-,0.81,0.502259929,1.407083333,0.808007605,1.337261905
2022-01-24,5:00,0.309,-,0.77,0.485898988,1.4325,0.815222052,1.349345238
2022-01-24,6:00,0.36,-,0.91,0.467558994,1.45125,0.822575377,1.361964286
2022-01-24,7:00,0.535,-,1.04,0.458873858,1.46,0.828648812,1.372857143
2022-01-24,8:00,0.784,-,1.28,0.454733558,1.465,0.832087513,1.381011905
2022-01-24,9:00,1.034,-,1.55,0.455105498,1.464166667,0.833287974,1.385119048
2022-01-24,10:00,1.216,-,1.7,0.454742322,1.460833333,0.833205203,1.38452381
2022-01-24,11:00,1.281,-,1.73,0.454518179,1.460416667,0.833545203,1.38
2022-01-24,12:00,1.216,-,1.65,0.457545238,1.464583333,0.836172659,1.372380952
2022-01-24,13:00,1.04,-,1.51,0.467732543,1.477916667,0.842270742,1.362738095
2022-01-24,14:00,0.795,-,1.2,0.477155673,1.495833333,0.85143797,1.352202381
2022-01-24,15:00,0.541,-,0.97,0.476449543,1.520416667,0.8600728,1.343690476
2022-01-24,16:00,0.343,-,0.76,0.462130973,1.547916667,0.865027768,1.338452381
2022-01-24,17:00,0.26,-,0.69,0.433408926,1.572083333,0.866978156,1.33625
2022-01-24,18:00,0.33,-,0.83,0.404757711,1.58875,0.866528591,1.336904762
2022-01-24,19:00,0.551,-,1.05,0.393534706,1.595,0.865684456,1.33922619
2022-01-24,20:00,0.877,-,1.36,0.388512352,1.59875,0.865491629,1.341964286
2022-01-24,21:00,1.227,-,1.69,0.388250442,1.599166667,0.865907185,1.343928571
2022-01-24,22:00,1.512,-,1.98,0.387801075,1.59625,0.866120611,1.344404762
2022-01-24,23:00,1.661,-,2.21,0.389137843,1.5975,0.865378891,1.343214286
2022-01-25,0:00,1.644,-,2.25,0.391233417,1.59875,0.863495887,1.34077381
2022-01-25,1:00,1.471,-,2.17,0.392699455,1.599583333,0.861709455,1.338690476
2022-01-25,2:00,1.184,-,1.95,0.406375817,1.6075,0.861767566,1.33875
2022-01-25,3:00,0.843,-,1.71,0.425052213,1.622083333,0.8649043,1.341845238
2022-01-25,4:00,0.511,-,1.42,0.436341634,1.63875,0.871743842,1.348333333
2022-01-25,5:00,0.251,-,1.22,0.437124166,1.659166667,0.882502321,1.358511905
2022-01-25,6:00,0.108,-,1.12,0.427468958,1.674166667,0.895968054,1.371309524
2022-01-25,7:00,0.107,-,1.16,0.420046366,1.680416667,0.909174774,1.384821429
2022-01-25,8:00,0.235,-,1.26,0.431201347,1.672916667,0.919952065,1.397083333
2022-01-25,9:00,0.45,-,1.47,0.457250764,1.655,0.926970145,1.40672619
2022-01-25,10:00,0.688,-,1.69,0.482105136,1.630833333,0.929995907,1.412142857
2022-01-25,11:00,0.886,-,1.83,0.493414604,1.606666667,0.93025664,1.412857143
2022-01-25,12:00,1,-,1.97,0.49563018,1.583333333,0.929756139,1.40952381
