Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2019-01-13,21:00,0.907,-,1.45,0.486209086,1.335833333,0.851657718,1.328630952
2019-01-13,22:00,1.221,-,1.8,0.495421794,1.310833333,0.851734573,1.329047619
2019-01-13,23:00,1.452,-,2.08,0.48622697,1.280833333,0.850965226,1.325833333
2019-01-14,0:00,1.554,-,2.23,0.455643954,1.24875,0.84920775,1.319702381
2019-01-14,1:00,1.517,-,2.2,0.410577536,1.22,0.846810113,1.311904762
2019-01-14,2:00,1.36,-,2.03,0.365949232,1.196666667,0.844376178,1.304642857
2019-01-14,3:00,1.122,-,1.8,0.329265487,1.17625,0.842498759,1.300178571
2019-01-14,4:00,0.853,-,1.5,0.303780229,1.157083333,0.841973608,1.299107143
2019-01-14,5:00,0.606,-,1.23,0.29506079,1.14,0.84328556,1.30172619
2019-01-14,6:00,0.431,-,1.01,0.304280751,1.120416667,0.845800422,1.307202381
2019-01-14,7:00,0.364,-,0.88,0.334061523,1.096666667,0.848091433,1.314107143
2019-01-14,8:00,0.412,-,0.86,0.385169829,1.065833333,0.848699199,1.320297619
2019-01-14,9:00,0.553,-,1,0.445212862,1.028333333,0.84821611,1.324702381
2019-01-14,10:00,0.738,-,1.15,0.496728245,0.984583333,0.847977382,1.32547619
2019-01-14,11:00,0.91,-,1.31,0.529683389,0.939166667,0.849618423,1.322321429
2019-01-14,12:00,1.02,-,1.44,0.540965153,0.895416667,0.854501215,1.315357143
2019-01-14,13:00,1.045,-,1.49,0.532967492,0.8575,0.863703201,1.304880952
2019-01-14,14:00,0.982,-,1.39,0.51656737,0.82375,0.876640391,1.292142857
2019-01-14,15:00,0.849,-,1.26,0.502396972,0.80125,0.890919979,1.279285714
2019-01-14,16:00,0.682,-,1.11,0.494004635,0.788333333,0.902890205,1.268095238
2019-01-14,17:00,0.526,-,0.84,0.490397465,0.78125,0.911301799,1.259464286
2019-01-14,18:00,0.435,-,0.67,0.490969907,0.784166667,0.916158716,1.254285714
2019-01-14,19:00,0.453,-,0.64,0.490987618,0.794166667,0.91737043,1.252738095
2019-01-14,20:00,0.598,-,0.69,0.490491472,0.805833333,0.916843338,1.253630952
2019-01-14,21:00,0.851,-,0.85,0.490473743,0.815833333,0.915981658,1.255595238
2019-01-14,22:00,1.155,-,1.08,0.492976577,0.824583333,0.915521745,1.257083333
2019-01-14,23:00,1.434,-,1.31,0.498371078,0.832083333,0.91558778,1.256785714
2019-01-15,0:00,1.621,-,1.54,0.507153001,0.839583333,0.915883718,1.254642857
2019-01-15,1:00,1.675,-,1.64,0.518422915,0.846666667,0.915934153,1.251071429
2019-01-15,2:00,1.588,-,1.54,0.532328594,0.854583333,0.915766843,1.246845238
2019-01-15,3:00,1.381,-,1.34,0.552271823,0.867083333,0.915484885,1.245
2019-01-15,4:00,1.091,-,1.09,0.571530966,0.882916667,0.915702038,1.246071429
2019-01-15,5:00,0.766,-,0.76,0.584431937,0.900416667,0.91623112,1.249583333
2019-01-15,6:00,0.462,-,0.44,0.586732385,0.91875,0.916641831,1.256130952
2019-01-15,7:00,0.232,-,0.14,0.578504913,0.93375,0.915949818,1.265059524
2019-01-15,8:00,0.119,-,-0.04,0.564053009,0.945833333,0.912831335,1.275178571
2019-01-15,9:00,0.139,-,-0.05,0.551430288,0.953333333,0.907524087,1.285178571
2019-01-15,10:00,0.271,-,0.06,0.551430288,0.953333333,0.901592623,1.293392857
2019-01-15,11:00,0.471,-,0.26,0.560354443,0.948333333,0.897002986,1.298452381
2019-01-15,12:00,0.68,-,0.53,0.567875363,0.942916667,0.89586195,1.29952381
2019-01-15,13:00,0.848,-,0.68,0.575612937,0.934583333,0.899513791,1.296369048
2019-01-15,14:00,0.944,-,0.85,0.576895584,0.932083333,0.908331953,1.289642857
2019-01-15,15:00,0.957,-,0.95,0.576837329,0.9325,0.921397336,1.280059524
2019-01-15,16:00,0.897,-,0.94,0.577515292,0.9375,0.935750089,1.269285714
2019-01-15,17:00,0.793,-,0.91,0.579997501,0.948333333,0.945895865,1.260416667
2019-01-15,18:00,0.69,-,0.91,0.582180901,0.960416667,0.951415988,1.254345238
2019-01-15,19:00,0.637,-,0.92,0.58377085,0.971666667,0.95433171,1.250297619
2019-01-15,20:00,0.681,-,0.93,0.584428372,0.98,0.955044476,1.248809524
2019-01-15,21:00,0.839,-,1.06,0.584412873,0.984166667,0.954919815,1.24922619
2019-01-15,22:00,1.09,-,1.26,0.584783962,0.98625,0.954808162,1.250238095
2019-01-15,23:00,1.377,-,1.49,0.583532471,0.983333333,0.954819015,1.250535714
2019-01-16,0:00,1.628,-,1.71,0.577144238,0.974583333,0.954641088,1.249285714
2019-01-16,1:00,1.778,-,1.83,0.568273351,0.967083333,0.953988011,1.246964286
2019-01-16,2:00,1.79,-,1.84,0.562003243,0.962916667,0.952943274,1.244047619
2019-01-16,3:00,1.657,-,1.72,0.563373476,0.96375,0.952064346,1.242142857
2019-01-16,4:00,1.395,-,1.51,0.578548909,0.973333333,0.952396097,1.242738095
2019-01-16,5:00,1.043,-,1.2,0.594297631,0.98625,0.954367161,1.246130952
2019-01-16,6:00,0.651,-,0.8,0.603208811,1,0.958359464,1.253154762
2019-01-16,7:00,0.28,-,0.43,0.602494813,1.015,0.96408419,1.264404762
2019-01-16,8:00,-0.006,-,0.14,0.593793381,1.025833333,0.969128036,1.278511905
2019-01-16,9:00,-0.158,-,-0.05,0.586470035,1.030833333,0.971864938,1.294166667
2019-01-16,10:00,-0.153,-,-0.06,0.589722976,1.029166667,0.971343898,1.309880952
2019-01-16,11:00,-0.008,-,0.13,0.613500145,1.017916667,0.967742072,1.323154762
2019-01-16,12:00,0.229,-,0.33,0.644238119,1.000833333,0.963794567,1.332678571
2019-01-16,13:00,0.496,-,0.62,0.665752271,0.985,0.960662195,1.33827381
2019-01-16,14:00,0.734,-,0.86,0.679193362,0.969166667,0.960095947,1.339107143
2019-01-16,15:00,0.902,-,1.07,0.683540972,0.9575,0.96248502,1.336011905
2019-01-16,16:00,0.984,-,1.2,0.683125675,0.952083333,0.966689399,1.33047619
2019-01-16,17:00,0.981,-,1.2,0.683125675,0.952083333,0.969842245,1.325178571
2019-01-16,18:00,0.921,-,1.18,0.68668021,0.959166667,0.970995184,1.322202381
2019-01-16,19:00,0.849,-,1.12,0.695237291,0.97375,0.971160973,1.321428571
2019-01-16,20:00,0.82,-,1.03,0.705347586,0.9925,0.971179933,1.323928571
2019-01-16,21:00,0.88,-,1.11,0.714477107,1.014166667,0.971994059,1.32922619
2019-01-16,22:00,1.047,-,1.19,0.724268622,1.034583333,0.973751897,1.335238095
2019-01-16,23:00,1.298,-,1.28,0.738786706,1.058333333,0.975809835,1.341071429
2019-01-17,0:00,1.577,-,1.53,0.759392873,1.085833333,0.97788996,1.346369048
2019-01-17,1:00,1.81,-,1.73,0.785264656,1.111666667,0.97921216,1.349345238
2019-01-17,2:00,1.933,-,1.86,0.816084235,1.1375,0.979871151,1.350654762
2019-01-17,3:00,1.908,-,1.95,0.853218544,1.165833333,0.979902581,1.350714286
2019-01-17,4:00,1.725,-,1.82,0.891554476,1.194583333,0.97983055,1.350595238
2019-01-17,5:00,1.403,-,1.53,0.923164061,1.223333333,0.981255887,1.352738095
2019-01-17,6:00,0.979,-,1.16,0.946871278,1.255,0.985505621,1.358809524
2019-01-17,7:00,0.512,-,0.69,0.955651004,1.285833333,0.992614643,1.36922619
2019-01-17,8:00,0.072,-,0.26,0.947237689,1.31375,1.001957279,1.384583333
2019-01-17,9:00,-0.266,-,-0.09,0.926121725,1.338333333,1.01156909,1.403988095
2019-01-17,10:00,-0.443,-,-0.33,0.899658148,1.3575,1.019484905,1.426190476
2019-01-17,11:00,-0.432,-,-0.28,0.877687075,1.369583333,1.022437975,1.448809524
2019-01-17,12:00,-0.254,-,-0.05,0.877687075,1.369583333,1.023178385,1.469940476
2019-01-17,13:00,0.037,-,0.24,0.893361588,1.360833333,1.023106665,1.488095238
2019-01-17,14:00,0.37,-,0.58,0.908984144,1.35,1.021113522,1.501190476
2019-01-17,15:00,0.677,-,0.94,0.923008628,1.336666667,1.019289617,1.509583333
2019-01-17,16:00,0.908,-,1.2,0.930936006,1.32375,1.018330652,1.513035714
2019-01-17,17:00,1.038,-,1.37,0.932984828,1.315416667,1.018543928,1.512440476
2019-01-17,18:00,1.07,-,1.53,0.932975216,1.310833333,1.019283812,1.510178571
2019-01-17,19:00,1.031,-,1.57,0.93217682,1.306666667,1.019545512,1.50827381
2019-01-17,20:00,0.974,-,1.55,0.931520107,1.304166667,1.019536529,1.507738095
2019-01-17,21:00,0.957,-,1.6,0.931002168,1.302083333,1.019650967,1.508690476
2019-01-17,22:00,1.032,-,1.76,0.929653882,1.297083333,1.020420946,1.51125
2019-01-17,23:00,1.214,-,1.94,0.925852134,1.2875,1.021587241,1.513809524
2019-01-18,0:00,1.478,-,2.15,0.919576836,1.277083333,1.022393532,1.515297619
2019-01-18,1:00,1.761,-,2.35,0.912199027,1.26875,1.021716379,1.513988095
2019-01-18,2:00,1.987,-,2.54,0.905406366,1.262916667,1.019749586,1.510059524
2019-01-18,3:00,2.089,-,2.64,0.904188222,1.262083333,1.016656573,1.503154762
2019-01-18,4:00,2.027,-,2.51,0.913146733,1.2675,1.013354428,1.493809524
2019-01-18,5:00,1.791,-,2.29,0.940818234,1.284583333,1.010870851,1.485059524
2019-01-18,6:00,1.401,-,1.9,0.977425541,1.310416667,1.009138222,1.478690476
2019-01-18,7:00,0.9,-,1.36,1.008025675,1.34125,1.008608343,1.476190476
2019-01-18,8:00,0.355,-,0.85,1.023882123,1.377083333,1.008804525,1.478571429
2019-01-18,9:00,-0.147,-,0.37,1.019802482,1.413333333,1.00838514,1.485357143
2019-01-18,10:00,-0.522,-,-0.04,0.997037641,1.446666667,1.00565158,1.49547619
2019-01-18,11:00,-0.704,-,-0.28,0.960165199,1.477083333,0.999183042,1.507380952
2019-01-18,12:00,-0.668,-,-0.26,0.922218497,1.5,0.98972834,1.519702381
2019-01-18,13:00,-0.44,-,-0.02,0.895558991,1.514583333,0.980042376,1.530416667
2019-01-18,14:00,-0.086,-,0.26,0.880162102,1.52375,0.973115543,1.537321429
2019-01-18,15:00,0.311,-,0.63,0.864900095,1.535,0.970403307,1.539761905
2019-01-18,16:00,0.672,-,1,0.853981298,1.546666667,0.973135705,1.537380952
2019-01-18,17:00,0.942,-,1.26,0.847095635,1.561666667,0.9805461,1.53077381
2019-01-18,18:00,1.094,-,1.43,0.845905312,1.584166667,0.989705667,1.521904762
2019-01-18,19:00,1.134,-,1.51,0.850447453,1.61,0.997372209,1.512916667
2019-01-18,20:00,1.097,-,1.5,0.859122298,1.639583333,1.003145289,1.504642857
2019-01-18,21:00,1.042,-,1.48,0.868623349,1.6725,1.006502611,1.498333333
2019-01-18,22:00,1.037,-,1.53,0.876231638,1.705833333,1.007984588,1.49422619
2019-01-18,23:00,1.132,-,1.69,0.882254605,1.735833333,1.008730536,1.491011905
2019-01-19,0:00,1.34,-,1.95,0.889898219,1.761666667,1.009083889,1.487440476
2019-01-19,1:00,1.628,-,2.21,0.899344266,1.78125,1.009082083,1.481904762
2019-01-19,2:00,1.927,-,2.52,0.912046492,1.79875,1.008934833,1.473392857
2019-01-19,3:00,2.154,-,2.77,0.928776662,1.815,1.00809181,1.46172619
2019-01-19,4:00,2.238,-,2.92,0.953751935,1.834166667,1.006706211,1.447202381
2019-01-19,5:00,2.138,-,2.91,0.9913341,1.859583333,1.005199143,1.430654762
2019-01-19,6:00,1.845,-,2.64,1.041185222,1.893333333,1.003279437,1.414345238
2019-01-19,7:00,1.384,-,2.22,1.08982215,1.934166667,1.002083202,1.400714286
2019-01-19,8:00,0.806,-,1.72,1.130836471,1.984583333,1.002343782,1.390595238
2019-01-19,9:00,0.194,-,1.17,1.148237465,2.038333333,1.003305271,1.384702381
2019-01-19,10:00,-0.355,-,0.69,1.139928726,2.10125,1.003631983,1.383630952
2019-01-19,11:00,-0.744,-,0.27,1.099616204,2.160833333,1.00252585,1.38577381
2019-01-19,12:00,-0.908,-,0.09,1.033796209,2.212916667,0.999069449,1.390595238
2019-01-19,13:00,-0.827,-,0.2,0.964322151,2.252916667,0.994585726,1.395654762
2019-01-19,14:00,-0.541,-,0.53,0.921798416,2.274166667,0.991903952,1.398392857
2019-01-19,15:00,-0.128,-,0.91,0.912201907,2.279166667,0.992819126,1.397440476
2019-01-19,16:00,0.317,-,1.36,0.918931326,2.275,0.997393307,1.392440476
2019-01-19,17:00,0.707,-,1.8,0.93496648,2.261666667,1.004466068,1.383452381
2019-01-19,18:00,0.986,-,2.05,0.949860306,2.242083333,1.011800546,1.37125
2019-01-19,19:00,1.131,-,2.22,0.960305564,2.220416667,1.016493872,1.358630952
2019-01-19,20:00,1.155,-,2.29,0.965723334,2.199583333,1.017989872,1.346785714
2019-01-19,21:00,1.104,-,2.28,0.970400709,2.175833333,1.017328713,1.33625
2019-01-19,22:00,1.047,-,2.25,0.979214044,2.144166667,1.015365603,1.327738095
2019-01-19,23:00,1.056,-,2.31,0.995282259,2.102916667,1.012936932,1.321130952
2019-01-20,0:00,1.18,-,2.42,1.016881333,2.050416667,1.010034083,1.314880952
2019-01-20,1:00,1.424,-,2.63,1.039033745,1.987916667,1.006387952,1.308095238
2019-01-20,2:00,1.746,-,2.91,1.049239545,1.919166667,1.001252053,1.299047619
2019-01-20,3:00,2.067,-,3.23,1.034972432,1.85125,0.994074559,1.286607143
2019-01-20,4:00,2.296,-,3.53,0.993049395,1.784166667,0.984244297,1.270535714
2019-01-20,5:00,2.361,-,3.72,0.922010936,1.717916667,0.971794695,1.250833333
2019-01-20,6:00,2.221,-,3.62,0.824306032,1.6525,0.957319617,1.228809524
2019-01-20,7:00,1.871,-,3.43,0.720422456,1.592083333,0.944211333,1.206964286
2019-01-20,8:00,1.343,-,3.01,0.610480329,1.529166667,0.93264449,1.18672619
2019-01-20,9:00,0.703,-,2.68,0.523412541,1.470416667,0.92504215,1.169880952
2019-01-20,10:00,0.044,-,2.12,0.459384434,1.405833333,0.919562386,1.156190476
2019-01-20,11:00,-0.524,-,1.52,0.460034655,1.343333333,0.917534025,1.147083333
2019-01-20,12:00,-0.901,-,1.05,0.519405318,1.285833333,0.917937235,1.141785714
2019-01-20,13:00,-1.024,-,0.71,0.613254416,1.22875,0.918934322,1.138988095
2019-01-20,14:00,-0.886,-,0.65,0.717283397,1.172083333,0.919352363,1.138214286
2019-01-20,15:00,-0.541,-,0.81,0.814234659,1.112916667,0.920349125,1.13672619
2019-01-20,16:00,-0.083,-,1.04,0.886481402,1.053333333,0.922551026,1.133392857
2019-01-20,17:00,0.384,-,1.33,0.931020556,0.995833333,0.925965058,1.127797619
2019-01-20,18:00,0.773,-,1.53,0.950971662,0.939166667,0.930196614,1.119642857
2019-01-20,19:00,1.03,-,1.72,0.948193935,0.8925,0.933155254,1.110952381
2019-01-20,20:00,1.14,-,1.72,0.931766963,0.85375,0.934087981,1.102440476
2019-01-20,21:00,1.13,-,1.52,0.914263682,0.824583333,0.933782956,1.095535714
2019-01-20,22:00,1.056,-,1.26,0.904339678,0.807083333,0.933457009,1.091309524
2019-01-20,23:00,0.996,-,1.05,0.900542107,0.7975,0.933366499,1.090178571
2019-01-21,0:00,1.023,-,0.92,0.899553835,0.793333333,0.933406885,1.091130952
2019-01-21,1:00,1.181,-,0.98,0.899685533,0.794166667,0.933336987,1.092678571
2019-01-21,2:00,1.465,-,1.28,0.899294309,0.792083333,0.933415225,1.092202381
2019-01-21,3:00,1.821,-,1.62,0.898172057,0.79,0.933394742,1.090059524
2019-01-21,4:00,2.159,-,1.94,0.894378174,0.785833333,0.933213647,1.084047619
2019-01-21,5:00,2.386,-,2.15,0.881268848,0.775,0.933483682,1.073511905
2019-01-21,6:00,2.428,-,2.17,0.863403171,0.762916667,0.933939536,1.060238095
2019-01-21,7:00,2.248,-,1.92,0.84824969,0.753333333,0.936422667,1.045119048
2019-01-21,8:00,1.849,-,1.6,0.843610254,0.75,0.942591978,1.030059524
2019-01-21,9:00,1.272,-,1.13,0.845400171,0.751666667,0.951367705,1.016130952
2019-01-21,10:00,0.594,-,0.62,0.850263386,0.76,0.960277463,1.005357143
2019-01-21,11:00,-0.079,-,0.14,0.850247939,0.772083333,0.966927305,0.998630952
2019-01-21,12:00,-0.632,-,-0.32,0.842723221,0.784583333,0.971038072,0.995178571
2019-01-21,13:00,-0.966,-,-0.65,0.826869314,0.797916667,0.96953747,0.996369048
2019-01-21,14:00,-1.027,-,-0.77,0.812525919,0.80625,0.963676218,1.00077381
2019-01-21,15:00,-0.827,-,-0.62,0.811684596,0.806666667,0.956191804,1.006190476
2019-01-21,16:00,-0.433,-,-0.34,0.831267585,0.796666667,0.950690233,1.010238095
2019-01-21,17:00,0.048,-,-0.03,0.844748376,0.787916667,0.947784835,1.012619048
2019-01-21,18:00,0.508,-,0.41,0.848266668,0.784583333,0.947217254,1.013154762
2019-01-21,19:00,0.863,-,0.79,0.852507703,0.777083333,0.948366176,1.011666667
2019-01-21,20:00,1.069,-,1.02,0.852780512,0.772083333,0.949427544,1.009285714
2019-01-21,21:00,1.125,-,1.1,0.852537453,0.77125,0.949951982,1.006785714
2019-01-21,22:00,1.069,-,1.03,0.855126061,0.776666667,0.950021729,1.005178571
2019-01-21,23:00,0.968,-,0.95,0.860624984,0.788333333,0.950138855,1.006190476
2019-01-22,0:00,0.904,-,0.94,0.865939948,0.802083333,0.950772769,1.00922619
2019-01-22,1:00,0.949,-,0.93,0.872024028,0.817916667,0.951961522,1.013333333
2019-01-22,2:00,1.138,-,1.23,0.878308651,0.835,0.95377305,1.018392857
2019-01-22,3:00,1.455,-,1.52,0.885940812,0.847083333,0.955306415,1.021488095
2019-01-22,4:00,1.833,-,1.68,0.897883885,0.859583333,0.955612829,1.02202381
2019-01-22,5:00,2.178,-,1.86,0.917277695,0.87625,0.954678631,1.020297619
2019-01-22,6:00,2.394,-,1.94,0.947178782,0.897916667,0.952485768,1.015892857
2019-01-22,7:00,2.411,-,1.84,0.99425706,0.929166667,0.94994777,1.008988095
2019-01-22,8:00,2.198,-,1.64,1.050229444,0.969166667,0.948650738,1.000833333
2019-01-22,9:00,1.767,-,1.33,1.105487547,1.01625,0.94901176,0.992678571
2019-01-22,10:00,1.169,-,0.91,1.150056001,1.06875,0.950918058,0.985595238
2019-01-22,11:00,0.491,-,0.44,1.171061624,1.12125,0.952783056,0.981428571
2019-01-22,12:00,-0.156,-,0,1.168034395,1.175,0.953075223,0.980952381
2019-01-22,13:00,-0.657,-,-0.45,1.140941561,1.227916667,0.950654623,0.984166667
2019-01-22,14:00,-0.92,-,-0.76,1.089130753,1.278333333,0.944271912,0.991428571
2019-01-22,15:00,-0.908,-,-0.86,1.020613271,1.324166667,0.934437331,1.00202381
2019-01-22,16:00,-0.647,-,-0.55,0.945193409,1.365833333,0.923332095,1.014404762
2019-01-22,17:00,-0.223,-,-0.11,0.883705965,1.401666667,0.915749906,1.025952381
2019-01-22,18:00,0.254,-,0.23,0.837734934,1.435416667,0.91236904,1.035833333
2019-01-22,19:00,0.678,-,0.67,0.802412012,1.469583333,0.911070673,1.043690476
2019-01-22,20:00,0.973,-,1,0.784163452,1.505833333,0.911540665,1.049107143
2019-01-22,21:00,1.109,-,1.23,0.780840777,1.544166667,0.912632661,1.052857143
2019-01-22,22:00,1.098,-,1.31,0.786385858,1.58125,0.91385654,1.055595238
2019-01-22,23:00,0.99,-,1.28,0.793053971,1.617083333,0.915502732,1.058571429
2019-01-23,0:00,0.86,-,1.32,0.79740294,1.654166667,0.917814703,1.062440476
2019-01-23,1:00,0.791,-,1.34,0.797636795,1.68375,0.920701046,1.06672619
2019-01-23,2:00,0.847,-,1.52,0.795923946,1.709166667,0.923651722,1.071011905
2019-01-23,3:00,1.054,-,1.82,0.795513575,1.72375,0.926621507,1.074642857
2019-01-23,4:00,1.385,-,2.08,0.796408605,1.728333333,0.928353952,1.076428571
2019-01-23,5:00,1.766,-,2.38,0.798587067,1.7325,0.927856482,1.075952381
2019-01-23,6:00,2.101,-,2.69,0.805305663,1.739583333,0.923775216,1.072142857
2019-01-23,7:00,2.296,-,2.8,0.817750427,1.74875,0.915571716,1.064464286
2019-01-23,8:00,2.29,-,2.77,0.849048914,1.768333333,0.905631937,1.053571429
2019-01-23,9:00,2.06,-,2.59,0.899804226,1.799583333,0.896403707,1.040714286
2019-01-23,10:00,1.626,-,2.17,0.96319968,1.843333333,0.889902419,1.027321429
2019-01-23,11:00,1.045,-,1.73,1.017397575,1.8975,0.888567408,1.014761905
2019-01-23,12:00,0.409,-,1.27,1.054269443,1.961666667,0.890457442,1.004285714
2019-01-23,13:00,-0.171,-,0.76,1.064019502,2.03375,0.893247831,0.99702381
2019-01-23,14:00,-0.586,-,0.34,1.031338567,2.10375,0.895287921,0.993571429
2019-01-23,15:00,-0.76,-,0.14,0.96126841,2.1725,0.89499817,0.993988095
2019-01-23,16:00,-0.671,-,0.31,0.871485488,2.23,0.892946786,0.99702381
2019-01-23,17:00,-0.363,-,0.7,0.808452516,2.262916667,0.891402282,1.000416667
2019-01-23,18:00,0.071,-,1.05,0.785930631,2.275,0.891108438,1.002559524
2019-01-23,19:00,0.518,-,1.54,0.775699778,2.281666667,0.891183914,1.003214286
2019-01-23,20:00,0.881,-,1.92,0.778286393,2.279166667,0.890330239,1.001130952
2019-01-23,21:00,1.099,-,2.12,0.783661857,2.270416667,0.887596041,0.996785714
2019-01-23,22:00,1.155,-,2.17,0.784627669,2.266666667,0.883482688,0.991428571
2019-01-23,23:00,1.074,-,2.17,0.784531153,2.2675,0.87899176,0.986011905
2019-01-24,0:00,0.915,-,2.03,0.784433701,2.268333333,0.874778525,0.981428571
2019-01-24,1:00,0.754,-,1.95,0.786018678,2.264166667,0.871601165,0.977678571
2019-01-24,2:00,0.67,-,1.87,0.792303558,2.253333333,0.869111271,0.974702381
2019-01-24,3:00,0.723,-,1.93,0.808753626,2.232916667,0.866936681,0.971845238
2019-01-24,4:00,0.926,-,2.18,0.841161098,2.197083333,0.863963321,0.967619048
2019-01-24,5:00,1.247,-,2.55,0.873725055,2.149583333,0.858840603,0.96077381
2019-01-24,6:00,1.609,-,2.91,0.889264066,2.094166667,0.850078895,0.950059524
2019-01-24,7:00,1.917,-,3.27,0.880083885,2.034583333,0.837350379,0.935178571
2019-01-24,8:00,2.089,-,3.52,0.841032836,1.971666667,0.820140141,0.916130952
2019-01-24,9:00,2.069,-,3.64,0.773872134,1.907916667,0.799791559,0.893690476
2019-01-24,10:00,1.845,-,3.47,0.681993561,1.8425,0.77825972,0.868988095
2019-01-24,11:00,1.442,-,3.27,0.588575873,1.779583333,0.761238614,0.844107143
2019-01-24,12:00,0.919,-,3,0.495860948,1.717916667,0.747586515,0.820178571
2019-01-24,13:00,0.367,-,2.44,0.414639489,1.657083333,0.736700558,0.798511905
2019-01-24,14:00,-0.113,-,1.99,0.392223086,1.602916667,0.732172901,0.781130952
2019-01-24,15:00,-0.422,-,1.52,0.426624559,1.547916667,0.729778899,0.76827381
2019-01-24,16:00,-0.499,-,1.1,0.504457665,1.494166667,0.729136555,0.759940476
2019-01-24,17:00,-0.342,-,0.99,0.59745702,1.44375,0.729371688,0.755416667
2019-01-24,18:00,-0.005,-,1.21,0.683453374,1.392916667,0.72924122,0.753095238
2019-01-24,19:00,0.415,-,1.48,0.746300538,1.339166667,0.728382063,0.750535714
2019-01-24,20:00,0.811,-,1.71,0.785732834,1.2825,0.726251766,0.746964286
2019-01-24,21:00,1.098,-,2.03,0.798354172,1.229583333,0.72259243,0.7425
2019-01-24,22:00,1.233,-,2.19,0.784302399,1.177916667,0.716116708,0.736785714
2019-01-24,23:00,1.21,-,2.19,0.754666521,1.127916667,0.708280727,0.731130952
2019-01-25,0:00,1.065,-,1.93,0.719963641,1.082083333,0.70129976,0.726607143
2019-01-25,1:00,0.857,-,1.69,0.696961833,1.044166667,0.69851678,0.724761905
2019-01-25,2:00,0.662,-,1.38,0.684948824,1.00625,0.699477867,0.725416667
2019-01-25,3:00,0.554,-,1.07,0.68594574,0.972083333,0.703630692,0.728571429
2019-01-25,4:00,0.582,-,1.04,0.69788072,0.94125,0.709134942,0.733630952
2019-01-25,5:00,0.757,-,1.22,0.716281536,0.90375,0.713967567,0.738452381
2019-01-25,6:00,1.043,-,1.48,0.728094595,0.86,0.716395032,0.740952381
2019-01-25,7:00,1.364,-,1.76,0.722775322,0.812916667,0.715561416,0.740059524
2019-01-25,8:00,1.637,-,1.99,0.695952975,0.76125,0.711383005,0.735297619
2019-01-25,9:00,1.788,-,2.07,0.644881604,0.70875,0.70479125,0.726845238
2019-01-25,10:00,1.773,-,1.96,0.580200958,0.66375,0.698231847,0.715654762
